3.238700000000000000e+04 9.470000000000000639e+00 9.730000000000000426e+00 1.005000000000000071e+01
3.238800000000000000e+04 9.250000000000000000e+00 9.490000000000000213e+00 9.800000000000000711e+00
3.239100000000000000e+04 9.250000000000000000e+00 9.490000000000000213e+00 9.800000000000000711e+00
3.239200000000000000e+04 9.240000000000000213e+00 9.490000000000000213e+00 9.789999999999999147e+00
3.239300000000000000e+04 9.199999999999999289e+00 9.470000000000000639e+00 9.779999999999999361e+00
3.239400000000000000e+04 9.199999999999999289e+00 9.470000000000000639e+00 9.779999999999999361e+00
3.239500000000000000e+04 9.160000000000000142e+00 9.410000000000000142e+00 9.720000000000000639e+00
3.239800000000000000e+04 9.150000000000000355e+00 9.449999999999999289e+00 9.759999999999999787e+00
3.239900000000000000e+04 9.109999999999999432e+00 9.429999999999999716e+00 9.720000000000000639e+00
3.240000000000000000e+04 9.060000000000000497e+00 9.369999999999999218e+00 9.660000000000000142e+00
3.240100000000000000e+04 9.080000000000000071e+00 9.419999999999999929e+00 9.710000000000000853e+00
3.240200000000000000e+04 9.099999999999999645e+00 9.439999999999999503e+00 9.720000000000000639e+00
3.240500000000000000e+04 9.169999999999999929e+00 9.460000000000000853e+00 9.750000000000000000e+00
3.240600000000000000e+04 9.169999999999999929e+00 9.460000000000000853e+00 9.750000000000000000e+00
3.240700000000000000e+04 9.099999999999999645e+00 9.419999999999999929e+00 9.720000000000000639e+00
3.240800000000000000e+04 9.150000000000000355e+00 9.449999999999999289e+00 9.730000000000000426e+00
3.240900000000000000e+04 9.169999999999999929e+00 9.460000000000000853e+00 9.769999999999999574e+00
3.241200000000000000e+04 9.220000000000000639e+00 9.500000000000000000e+00 9.789999999999999147e+00
3.241300000000000000e+04 9.259999999999999787e+00 9.550000000000000711e+00 9.820000000000000284e+00
3.241400000000000000e+04 9.289999999999999147e+00 9.580000000000000071e+00 9.839999999999999858e+00
3.241500000000000000e+04 9.230000000000000426e+00 9.490000000000000213e+00 9.750000000000000000e+00
3.241600000000000000e+04 9.130000000000000782e+00 9.369999999999999218e+00 9.640000000000000568e+00
3.241900000000000000e+04 9.080000000000000071e+00 9.349999999999999645e+00 9.609999999999999432e+00
3.242000000000000000e+04 9.099999999999999645e+00 9.359999999999999432e+00 9.640000000000000568e+00
3.242100000000000000e+04 9.099999999999999645e+00 9.359999999999999432e+00 9.640000000000000568e+00
3.242200000000000000e+04 9.119999999999999218e+00 9.369999999999999218e+00 9.630000000000000782e+00
3.242300000000000000e+04 8.970000000000000639e+00 9.179999999999999716e+00 9.460000000000000853e+00
3.242600000000000000e+04 8.970000000000000639e+00 9.179999999999999716e+00 9.460000000000000853e+00
3.242700000000000000e+04 8.990000000000000213e+00 9.240000000000000213e+00 9.519999999999999574e+00
3.242800000000000000e+04 9.050000000000000711e+00 9.320000000000000284e+00 9.609999999999999432e+00
3.242900000000000000e+04 9.060000000000000497e+00 9.310000000000000497e+00 9.609999999999999432e+00
3.243000000000000000e+04 9.009999999999999787e+00 9.269999999999999574e+00 9.570000000000000284e+00
3.243300000000000000e+04 9.009999999999999787e+00 9.259999999999999787e+00 9.560000000000000497e+00
3.243400000000000000e+04 9.009999999999999787e+00 9.250000000000000000e+00 9.550000000000000711e+00
3.243500000000000000e+04 9.029999999999999361e+00 9.279999999999999361e+00 9.589999999999999858e+00
3.243600000000000000e+04 9.050000000000000711e+00 9.269999999999999574e+00 9.560000000000000497e+00
3.243700000000000000e+04 9.039999999999999147e+00 9.259999999999999787e+00 9.589999999999999858e+00
3.244000000000000000e+04 9.089999999999999858e+00 9.279999999999999361e+00 9.599999999999999645e+00
3.244100000000000000e+04 9.070000000000000284e+00 9.269999999999999574e+00 9.599999999999999645e+00
3.244200000000000000e+04 8.980000000000000426e+00 9.210000000000000853e+00 9.539999999999999147e+00
3.244300000000000000e+04 8.900000000000000355e+00 9.140000000000000568e+00 9.470000000000000639e+00
3.244400000000000000e+04 8.910000000000000142e+00 9.130000000000000782e+00 9.439999999999999503e+00
3.244700000000000000e+04 8.890000000000000568e+00 9.099999999999999645e+00 9.400000000000000355e+00
3.244800000000000000e+04 8.849999999999999645e+00 9.099999999999999645e+00 9.439999999999999503e+00
3.244900000000000000e+04 8.900000000000000355e+00 9.160000000000000142e+00 9.460000000000000853e+00
3.245000000000000000e+04 8.900000000000000355e+00 9.140000000000000568e+00 9.439999999999999503e+00
3.245100000000000000e+04 9.019999999999999574e+00 9.300000000000000711e+00 9.599999999999999645e+00
3.245400000000000000e+04 9.119999999999999218e+00 9.390000000000000568e+00 9.660000000000000142e+00
3.245500000000000000e+04 9.150000000000000355e+00 9.390000000000000568e+00 9.660000000000000142e+00
3.245600000000000000e+04 9.210000000000000853e+00 9.439999999999999503e+00 9.660000000000000142e+00
3.245700000000000000e+04 9.230000000000000426e+00 9.449999999999999289e+00 9.650000000000000355e+00
3.245800000000000000e+04 9.230000000000000426e+00 9.449999999999999289e+00 9.650000000000000355e+00
3.246100000000000000e+04 9.250000000000000000e+00 9.490000000000000213e+00 9.650000000000000355e+00
3.246200000000000000e+04 9.300000000000000711e+00 9.509999999999999787e+00 9.660000000000000142e+00
3.246300000000000000e+04 9.330000000000000071e+00 9.599999999999999645e+00 9.730000000000000426e+00
3.246400000000000000e+04 9.359999999999999432e+00 9.630000000000000782e+00 9.789999999999999147e+00
3.246500000000000000e+04 9.400000000000000355e+00 9.640000000000000568e+00 9.789999999999999147e+00
3.246800000000000000e+04 9.429999999999999716e+00 9.650000000000000355e+00 9.779999999999999361e+00
3.246900000000000000e+04 9.500000000000000000e+00 9.710000000000000853e+00 9.830000000000000071e+00
3.247000000000000000e+04 9.490000000000000213e+00 9.689999999999999503e+00 9.810000000000000497e+00
3.247100000000000000e+04 9.490000000000000213e+00 9.689999999999999503e+00 9.810000000000000497e+00
3.247200000000000000e+04 9.599999999999999645e+00 9.789999999999999147e+00 9.890000000000000568e+00
3.247500000000000000e+04 9.630000000000000782e+00 9.779999999999999361e+00 9.880000000000000782e+00
3.247600000000000000e+04 9.589999999999999858e+00 9.740000000000000213e+00 9.849999999999999645e+00
3.247700000000000000e+04 9.439999999999999503e+00 9.599999999999999645e+00 9.779999999999999361e+00
3.247800000000000000e+04 9.419999999999999929e+00 9.570000000000000284e+00 9.730000000000000426e+00
3.247900000000000000e+04 9.679999999999999716e+00 9.769999999999999574e+00 9.859999999999999432e+00
3.248200000000000000e+04 9.650000000000000355e+00 9.720000000000000639e+00 9.810000000000000497e+00
3.248300000000000000e+04 9.439999999999999503e+00 9.529999999999999361e+00 9.630000000000000782e+00
3.248400000000000000e+04 9.509999999999999787e+00 9.589999999999999858e+00 9.679999999999999716e+00
3.248500000000000000e+04 9.580000000000000071e+00 9.640000000000000568e+00 9.650000000000000355e+00
3.248600000000000000e+04 9.589999999999999858e+00 9.609999999999999432e+00 9.640000000000000568e+00
3.248900000000000000e+04 9.580000000000000071e+00 9.619999999999999218e+00 9.660000000000000142e+00
3.249000000000000000e+04 9.689999999999999503e+00 9.689999999999999503e+00 9.710000000000000853e+00
3.249100000000000000e+04 9.699999999999999289e+00 9.740000000000000213e+00 9.759999999999999787e+00
3.249200000000000000e+04 9.750000000000000000e+00 9.830000000000000071e+00 9.869999999999999218e+00
3.249300000000000000e+04 9.789999999999999147e+00 9.830000000000000071e+00 9.849999999999999645e+00
3.249600000000000000e+04 9.740000000000000213e+00 9.810000000000000497e+00 9.830000000000000071e+00
3.249700000000000000e+04 9.669999999999999929e+00 9.720000000000000639e+00 9.759999999999999787e+00
3.249800000000000000e+04 9.660000000000000142e+00 9.710000000000000853e+00 9.750000000000000000e+00
3.249900000000000000e+04 9.580000000000000071e+00 9.740000000000000213e+00 9.769999999999999574e+00
3.250000000000000000e+04 9.580000000000000071e+00 9.730000000000000426e+00 9.750000000000000000e+00
3.250300000000000000e+04 9.580000000000000071e+00 9.730000000000000426e+00 9.750000000000000000e+00
3.250400000000000000e+04 9.689999999999999503e+00 9.830000000000000071e+00 9.830000000000000071e+00
3.250500000000000000e+04 9.689999999999999503e+00 9.830000000000000071e+00 9.830000000000000071e+00
3.250600000000000000e+04 9.730000000000000426e+00 9.839999999999999858e+00 9.880000000000000782e+00
3.250700000000000000e+04 9.699999999999999289e+00 9.800000000000000711e+00 9.839999999999999858e+00
3.251000000000000000e+04 9.699999999999999289e+00 9.800000000000000711e+00 9.839999999999999858e+00
3.251100000000000000e+04 9.789999999999999147e+00 9.900000000000000355e+00 9.929999999999999716e+00
3.251200000000000000e+04 9.880000000000000782e+00 9.910000000000000142e+00 9.919999999999999929e+00
3.251300000000000000e+04 9.949999999999999289e+00 1.000000000000000000e+01 9.970000000000000639e+00
3.251400000000000000e+04 9.949999999999999289e+00 9.980000000000000426e+00 9.970000000000000639e+00
3.251700000000000000e+04 9.890000000000000568e+00 9.970000000000000639e+00 9.929999999999999716e+00
3.251800000000000000e+04 9.880000000000000782e+00 9.939999999999999503e+00 9.939999999999999503e+00
3.251900000000000000e+04 9.910000000000000142e+00 9.929999999999999716e+00 9.939999999999999503e+00
3.252000000000000000e+04 9.800000000000000711e+00 9.839999999999999858e+00 9.839999999999999858e+00
3.252100000000000000e+04 9.750000000000000000e+00 9.740000000000000213e+00 9.759999999999999787e+00
3.252400000000000000e+04 9.750000000000000000e+00 9.740000000000000213e+00 9.759999999999999787e+00
3.252500000000000000e+04 9.779999999999999361e+00 9.750000000000000000e+00 9.759999999999999787e+00
3.252600000000000000e+04 9.750000000000000000e+00 9.689999999999999503e+00 9.679999999999999716e+00
3.252700000000000000e+04 9.699999999999999289e+00 9.669999999999999929e+00 9.689999999999999503e+00
3.252800000000000000e+04 9.730000000000000426e+00 9.710000000000000853e+00 9.689999999999999503e+00
3.253100000000000000e+04 9.730000000000000426e+00 9.660000000000000142e+00 9.669999999999999929e+00
3.253200000000000000e+04 9.669999999999999929e+00 9.570000000000000284e+00 9.599999999999999645e+00
3.253300000000000000e+04 9.689999999999999503e+00 9.650000000000000355e+00 9.660000000000000142e+00
3.253400000000000000e+04 9.740000000000000213e+00 9.669999999999999929e+00 9.660000000000000142e+00
3.253500000000000000e+04 9.669999999999999929e+00 9.640000000000000568e+00 9.619999999999999218e+00
3.253800000000000000e+04 9.720000000000000639e+00 9.669999999999999929e+00 9.669999999999999929e+00
3.253900000000000000e+04 9.740000000000000213e+00 9.679999999999999716e+00 9.679999999999999716e+00
3.254000000000000000e+04 9.750000000000000000e+00 9.650000000000000355e+00 9.650000000000000355e+00
3.254100000000000000e+04 9.750000000000000000e+00 9.650000000000000355e+00 9.640000000000000568e+00
3.254200000000000000e+04 9.839999999999999858e+00 9.699999999999999289e+00 9.669999999999999929e+00
3.254500000000000000e+04 9.880000000000000782e+00 9.720000000000000639e+00 9.669999999999999929e+00
3.254600000000000000e+04 9.820000000000000284e+00 9.669999999999999929e+00 9.619999999999999218e+00
3.254700000000000000e+04 9.849999999999999645e+00 9.669999999999999929e+00 9.619999999999999218e+00
3.254800000000000000e+04 9.869999999999999218e+00 9.820000000000000284e+00 9.830000000000000071e+00
3.254900000000000000e+04 9.990000000000000213e+00 9.880000000000000782e+00 9.869999999999999218e+00
3.255200000000000000e+04 1.002999999999999936e+01 9.900000000000000355e+00 9.869999999999999218e+00
3.255300000000000000e+04 1.010999999999999943e+01 9.939999999999999503e+00 9.900000000000000355e+00
3.255400000000000000e+04 1.014000000000000057e+01 9.960000000000000853e+00 9.900000000000000355e+00
3.255500000000000000e+04 1.007000000000000028e+01 9.939999999999999503e+00 9.869999999999999218e+00
3.255600000000000000e+04 1.010999999999999943e+01 9.949999999999999289e+00 9.890000000000000568e+00
3.255900000000000000e+04 1.010999999999999943e+01 9.949999999999999289e+00 9.890000000000000568e+00
3.256000000000000000e+04 1.014000000000000057e+01 9.970000000000000639e+00 9.900000000000000355e+00
3.256100000000000000e+04 1.019999999999999929e+01 1.007000000000000028e+01 9.960000000000000853e+00
3.256200000000000000e+04 1.040000000000000036e+01 1.014000000000000057e+01 1.005000000000000071e+01
3.256300000000000000e+04 1.041000000000000014e+01 1.016999999999999993e+01 1.009999999999999964e+01
3.256600000000000000e+04 1.044999999999999929e+01 1.018999999999999950e+01 1.008000000000000007e+01
3.256700000000000000e+04 1.040000000000000036e+01 1.011999999999999922e+01 1.001999999999999957e+01
3.256800000000000000e+04 1.040000000000000036e+01 1.013000000000000078e+01 1.008000000000000007e+01
3.256900000000000000e+04 1.033000000000000007e+01 1.008999999999999986e+01 1.005000000000000071e+01
3.257000000000000000e+04 1.027999999999999936e+01 1.008000000000000007e+01 1.001999999999999957e+01
3.257300000000000000e+04 1.025999999999999979e+01 1.005000000000000071e+01 9.970000000000000639e+00
3.257400000000000000e+04 1.025000000000000000e+01 1.006000000000000050e+01 9.970000000000000639e+00
3.257500000000000000e+04 1.025000000000000000e+01 1.005000000000000071e+01 9.949999999999999289e+00
3.257600000000000000e+04 1.025000000000000000e+01 1.007000000000000028e+01 9.960000000000000853e+00
3.257700000000000000e+04 1.050000000000000000e+01 1.019999999999999929e+01 1.006000000000000050e+01
3.258000000000000000e+04 1.048000000000000043e+01 1.019999999999999929e+01 1.007000000000000028e+01
3.258100000000000000e+04 1.050000000000000000e+01 1.016999999999999993e+01 1.003999999999999915e+01
3.258200000000000000e+04 1.051999999999999957e+01 1.016999999999999993e+01 1.002999999999999936e+01
3.258300000000000000e+04 1.050999999999999979e+01 1.015000000000000036e+01 1.000999999999999979e+01
3.258400000000000000e+04 1.077999999999999936e+01 1.038000000000000078e+01 1.023000000000000043e+01
3.258700000000000000e+04 1.092999999999999972e+01 1.047000000000000064e+01 1.025000000000000000e+01
3.258800000000000000e+04 1.092999999999999972e+01 1.050000000000000000e+01 1.027999999999999936e+01
3.258900000000000000e+04 1.092999999999999972e+01 1.050000000000000000e+01 1.027999999999999936e+01
3.259000000000000000e+04 1.075999999999999979e+01 1.040000000000000036e+01 1.017999999999999972e+01
3.259100000000000000e+04 1.075999999999999979e+01 1.040000000000000036e+01 1.017999999999999972e+01
3.259400000000000000e+04 1.083999999999999986e+01 1.041999999999999993e+01 1.018999999999999950e+01
3.259500000000000000e+04 1.085999999999999943e+01 1.041000000000000014e+01 1.016999999999999993e+01
3.259600000000000000e+04 1.078999999999999915e+01 1.034999999999999964e+01 1.013000000000000078e+01
3.259700000000000000e+04 1.077999999999999936e+01 1.034999999999999964e+01 1.010999999999999943e+01
3.259800000000000000e+04 1.074000000000000021e+01 1.028999999999999915e+01 1.006000000000000050e+01
3.260100000000000000e+04 1.056000000000000050e+01 1.015000000000000036e+01 9.980000000000000426e+00
3.260200000000000000e+04 1.044999999999999929e+01 1.007000000000000028e+01 9.929999999999999716e+00
3.260300000000000000e+04 1.041999999999999993e+01 1.007000000000000028e+01 9.929999999999999716e+00
3.260400000000000000e+04 1.050999999999999979e+01 1.010999999999999943e+01 9.960000000000000853e+00
3.260500000000000000e+04 1.055000000000000071e+01 1.017999999999999972e+01 1.002999999999999936e+01
3.260800000000000000e+04 1.055000000000000071e+01 1.018999999999999950e+01 1.001999999999999957e+01
3.260900000000000000e+04 1.055000000000000071e+01 1.017999999999999972e+01 1.002999999999999936e+01
